,id,mean_h,mean_s,mean_v,dominant_h,dominant_s,dominant_v,max_colorname
5947,klimawandel_18.jpg,0.5076303519454657,0.4358829273897058,0.36126589307598034,0.5725490196078431,0.6666666666666666,0.2549019607843137,violet
5948,klimawandel_19.jpg,0.4240490436370624,0.48708429450211427,0.851982410611303,0.5411764705882353,0.7176470588235294,0.8588235294117647,blue-violet
5949,klimawandel_20.jpg,0.541022983948481,0.2821162533640905,0.6253138816801227,0.6078431372549019,0.0901960784313725,0.7647058823529411,violet
5950,klimawandel_21.jpg,0.35982074202229897,0.4970266844482888,0.5237003195886195,0.6352941176470588,0.1058823529411764,0.807843137254902,violet
5951,klimawandel_22.jpg,0.3864252931564781,0.23387999807766235,0.33758830738177603,0.2549019607843137,0.1568627450980392,0.2627450980392157,gray
5952,klimawandel_23.jpg,0.19167717945021118,0.38528330449826964,0.3673728253556322,0.1333333333333333,0.5294117647058824,0.2862745098039215,yellow
5953,klimawandel_24.jpg,0.19808457083813896,0.2329086168781237,0.8079713932141481,0.0,0.0,0.9450980392156862,white
5954,klimawandel_25.jpg,0.16066266580161462,0.2774239475201844,0.927157523548635,0.1294117647058823,0.188235294117647,0.9568627450980391,white
5955,klimawandel_26.jpg,0.35977628796616645,0.36928014465590125,0.3106164095540174,0.0,0.0,0.0,violet
5956,klimawandel_27.jpg,0.31464341107536764,0.13523930568321077,0.6593513039981618,0.5725490196078431,0.0549019607843137,0.9686274509803922,white
5957,klimawandel_28.jpg,0.22113420075061269,0.42023901845894607,0.7255292107077206,0.1019607843137254,0.7725490196078432,0.7647058823529411,orange-yellow
5958,klimawandel_29.jpg,0.5419754421376393,0.23511630142252965,0.5972714821222606,0.5647058823529412,0.1490196078431372,0.7333333333333333,blue-violet
5959,klimawandel_30.jpg,0.12088019031141863,0.6509230223952327,0.5026609356978085,0.0274509803921568,0.3843137254901961,0.3803921568627451,orange
5960,klimawandel_31.jpg,0.39340247741253354,0.40918126441753155,0.6464157415417146,0.5843137254901961,0.4745098039215686,0.803921568627451,violet
5961,klimawandel_32.jpg,0.30883614475201815,0.357556288446751,0.5813109741445596,0.615686274509804,0.0431372549019607,0.6509803921568628,orange-yellow
5962,klimawandel_33.jpg,0.24238874471357127,0.3640964412725871,0.2118007497116491,0.1098039215686274,0.3764705882352941,0.0313725490196078,black
5963,klimawandel_34.jpg,0.5099967560553632,0.17725844627066506,0.4999528426566705,0.5411764705882353,0.1058823529411764,0.5490196078431373,gray
5964,klimawandel_35.jpg,0.0,0.0,1.0,0.0,0.0,1.0,white
5965,klimawandel_36.jpg,0.3245741900275735,0.1729350968903186,0.6385840322457108,0.5607843137254902,0.1490196078431372,0.7411764705882353,gray
5966,klimawandel_37.jpg,0.5900077494232987,0.46194702758554385,0.6115901936755094,0.6039215686274509,0.3333333333333333,0.7058823529411765,violet
5967,klimawandel_38.jpg,0.4431372549019607,0.2666666666666666,0.8352941176470589,0.4431372549019607,0.2666666666666666,0.8352941176470589,green-blue
5968,klimawandel_39.jpg,0.15206110630526687,0.1774831194732793,0.7541624615532483,0.0,0.0,0.9450980392156862,white
5969,klimawandel_40.jpg,0.4431372549019607,0.2666666666666666,0.8352941176470589,0.4431372549019607,0.2666666666666666,0.8352941176470589,green-blue
5970,klimawandel_41.jpg,0.5386977251838235,0.8817296645220587,0.6496366613051472,0.5372549019607843,0.9529411764705882,0.611764705882353,blue-violet
5971,klimawandel_42.jpg,0.13181769031141854,0.12384028979238748,0.8932489907727796,0.0,0.0,0.9372549019607844,white
5972,klimawandel_43.jpg,0.6539233708189157,0.15143484477124167,0.6945354551134177,0.6431372549019608,0.0941176470588235,0.9098039215686274,violet
5973,klimawandel_44.jpg,0.14912588082107842,0.2206301221660539,0.546978879442402,0.0,0.0,0.9607843137254902,white
5974,klimawandel_45.jpg,0.2782410864736519,0.2389552696078431,0.6770917107077206,0.6078431372549019,0.0745098039215686,0.9607843137254902,white
5975,klimawandel_46.jpg,0.38568330652573524,0.16112491383272057,0.5924632352941177,0.6666666666666666,0.0352941176470588,0.6823529411764706,gray
5976,klimawandel_47.jpg,0.08640246539792382,0.5883308102652826,0.8002559111880045,0.0823529411764705,0.792156862745098,0.792156862745098,orange-yellow
5977,klimawandel_48.jpg,0.1281336167279411,0.5084372127757353,0.0998152190563725,0.1098039215686274,0.7490196078431373,0.0156862745098039,black
5978,klimawandel_49.jpg,0.27500670189950976,0.40387776692708327,0.5615342084099264,0.1411764705882353,0.0666666666666666,0.7372549019607844,gray
5979,klimawandel_50.jpg,0.2196078431372549,0.0941176470588235,0.3411764705882353,0.2196078431372549,0.0941176470588235,0.3411764705882353,gray
5980,klimawandel_51.jpg,0.2526460535386029,0.10325185738357842,0.6095073625153186,0.0,0.0,0.9568627450980391,gray
5981,klimawandel_52.jpg,0.3472005208333333,0.15520163143382348,0.5681236117493872,0.0823529411764705,0.1411764705882353,0.4078431372549019,gray
5982,klimawandel_53.jpg,0.44852821030372925,0.4340430964052286,0.8548887447135716,0.5411764705882353,0.6666666666666666,0.9333333333333332,white
5983,klimawandel_54.jpg,0.30579331341911764,0.3067729875153186,0.5932061887254902,0.1215686274509803,0.0666666666666666,0.8823529411764706,gray
5984,klimawandel_55.jpg,0.5905502090542099,0.305830990484429,0.6319600634371395,0.596078431372549,0.1764705882352941,0.592156862745098,violet
5985,klimawandel_56.jpg,0.42283528645833335,0.23124569163602943,0.6195496802236519,0.5882352941176471,0.1803921568627451,0.6980392156862745,violet
5986,klimawandel_57.jpg,0.2674984202665441,0.08565099379595585,0.6155797621783088,0.0,0.0,0.9607843137254902,gray
5987,klimawandel_58.jpg,0.2893622645136482,0.3419012519223371,0.4333044982698958,0.2666666666666666,0.4862745098039215,0.2039215686274509,orange-yellow
5988,klimawandel_59.jpg,0.4671523150275735,0.2710700539981618,0.5259425742953432,0.6078431372549019,0.0901960784313725,0.5803921568627451,gray
5989,klimawandel_60.jpg,0.28231799555759807,0.1455267214307598,0.6357156192555148,0.0,0.0,0.9607843137254902,gray
5990,klimawandel_61.jpg,0.1246221405228756,0.05954831074586678,0.907551782968089,0.0,0.0,0.9450980392156862,white
5991,klimawandel_62.jpg,0.06557303681276412,0.4959393622645136,0.8178924572279891,0.0666666666666666,0.9647058823529412,0.7490196078431373,orange
5992,klimawandel_63.jpg,0.3209309520376776,0.2026594338715877,0.4724243680315261,0.0470588235294117,0.2431372549019607,0.6392156862745098,orange-yellow
5993,klimawandel_64.jpg,0.16049397786458328,0.047450645297181356,0.7579601811427696,0.1333333333333333,0.0196078431372549,0.9176470588235294,white
5994,klimawandel_65.jpg,0.5882352941176471,0.0745098039215686,0.8274509803921568,0.5882352941176471,0.0745098039215686,0.8274509803921568,gray
5995,klimawandel_66.jpg,0.09271264169730392,0.9254013959099265,0.2756053251378676,0.0196078431372549,0.9803921568627452,0.2313725490196078,black
5996,klimawandel_67.jpg,0.19421286284121486,0.6865012855632447,0.42509431468665887,0.0470588235294117,0.9686274509803922,0.3176470588235294,orange
5997,klimawandel_68.jpg,0.5845438052672046,0.7499270112456745,0.6060169165705496,0.5764705882352941,1.0,0.4078431372549019,violet
5998,klimawandel_69.jpg,0.592156862745098,0.0352941176470588,0.7568627450980392,0.592156862745098,0.0352941176470588,0.7568627450980392,gray
5999,klimawandel_70.jpg,0.592156862745098,0.1490196078431372,0.7490196078431373,0.592156862745098,0.1490196078431372,0.7490196078431373,violet
6000,klimawandel_71.jpg,0.5361151003370099,0.23696121515012256,0.5859877642463235,0.5882352941176471,0.1411764705882353,0.6509803921568628,blue-violet
6001,klimawandel_72.jpg,0.5197192786428296,0.4424362024221452,0.5353376706074586,0.6392156862745098,0.7294117647058823,0.6352941176470588,violet
6002,klimawandel_73.jpg,0.24680223651960786,0.23604137944240194,0.606497012867647,0.0745098039215686,0.2156862745098039,0.6,orange-yellow
6003,klimawandel_74.jpg,0.3996122284698192,0.4479118608227604,0.8336913687043443,0.5529411764705883,0.7450980392156863,0.7647058823529411,blue-violet
6004,klimawandel_75.jpg,0.27530732996323526,0.23546046836703427,0.5948316387101715,0.0705882352941176,0.2313725490196078,0.5764705882352941,orange-yellow
6005,klimawandel_76.jpg,0.6238367417279411,0.6884511910232842,0.5537037568933824,0.6392156862745098,0.7529411764705882,0.5176470588235295,violet
6006,klimawandel_77.jpg,0.13354809448289118,0.18447562235678586,0.8402429354094578,0.0,0.0,0.9529411764705882,white
6007,klimawandel_78.jpg,0.4994575403690886,0.487375348423683,0.8438232891195692,0.5411764705882353,0.3647058823529411,0.9647058823529412,blue-violet
6008,klimawandel_79.jpg,0.19049043637062654,0.25921790897731634,0.5062611135140329,0.1372549019607843,0.3058823529411765,0.2627450980392157,yellow
6009,klimawandel_80.jpg,0.3262834606881968,0.1803579152249134,0.4810006968473663,0.0627450980392156,0.0784313725490196,0.6823529411764706,gray
6010,klimawandel_81.jpg,0.20018112024221446,0.2100973784121491,0.7662230272010764,0.0,0.0,0.9450980392156862,white
6011,klimawandel_82.jpg,0.6062753714767157,0.37565199908088237,0.48223326439950975,0.6039215686274509,0.1450980392156863,0.7803921568627451,violet
6012,klimawandel_83.jpg,0.5129169069588619,0.3533034169550172,0.5234065623798538,0.5764705882352941,0.2274509803921568,0.3686274509803922,blue-violet
6013,klimawandel_84.jpg,0.5428140618992694,0.23110342176086118,0.5010813148788926,0.592156862745098,0.5176470588235295,0.5019607843137255,gray
6014,klimawandel_85.jpg,0.3742466839677044,0.4339142397154938,0.6331107626874277,0.0627450980392156,0.2431372549019607,0.5803921568627451,violet
6015,klimawandel_86.jpg,0.4158633961397058,0.2514978745404412,0.8552128810508578,0.0,0.0,1.0,white
6016,klimawandel_87.jpg,0.0470588235294117,0.196078431372549,0.4627450980392157,0.0470588235294117,0.196078431372549,0.4627450980392157,orange-yellow
6017,klimawandel_88.jpg,0.12117206433135053,0.0027539105529852353,0.9552489535139899,0.0,0.0,1.0,white
6018,klimawandel_89.jpg,0.2567945621876201,0.12306024125336397,0.6201914528066128,0.0901960784313725,0.1254901960784313,0.7294117647058823,gray
6019,klimawandel_90.jpg,0.22625132160707395,0.23019752018454426,0.7695438653402533,0.0,0.0,0.9450980392156862,white
6020,klimawandel_91.jpg,0.4424572514552696,0.23360595703124998,0.6077234604779412,0.5647058823529412,0.1490196078431372,0.7058823529411765,blue-violet
6021,klimawandel_92.jpg,0.29748247931985294,0.17844621246936268,0.5973680683210785,0.1137254901960784,0.1647058823529411,0.4117647058823529,yellow
6022,klimawandel_93.jpg,0.40254439398308334,0.3620749831795463,0.9053353878316031,0.5372549019607843,0.1568627450980392,0.9882352941176472,white
6023,klimawandel_94.jpg,0.43421032475490196,0.18195609298406862,0.5940561331954657,0.5882352941176471,0.0588235294117647,0.9607843137254902,gray
6024,klimawandel_95.jpg,0.4926800756710449,0.36897070721492464,0.5091837402436702,0.5803921568627451,0.3568627450980392,0.6352941176470588,blue-violet
6025,klimawandel_96.jpg,0.4906910803537101,0.5416570549788543,0.8813650398885043,0.5411764705882353,0.6823529411764706,0.9333333333333332,blue-violet
6026,klimawandel_97.jpg,0.23460238587622542,0.5667770086550246,0.9250497855392157,0.1254901960784313,0.6823529411764706,1.0,yellow
6027,klimawandel_98.jpg,0.4151149798154554,0.41277723712033815,0.7759260260476737,0.5058823529411764,0.2078431372549019,0.9294117647058824,white
6028,klimawandel_99.jpg,0.5695961288927336,0.24365238129565545,0.623857110246059,0.611764705882353,0.3215686274509804,0.8941176470588236,violet
6029,klimawandel_100.jpg,0.12956016390931369,0.059195006127450954,0.7325413124234068,0.0,0.0,0.9607843137254902,white
6030,klimawandel_101.jpg,0.6039215686274509,0.1490196078431372,0.4666666666666667,0.6039215686274509,0.1490196078431372,0.4666666666666667,violet
6031,klimawandel_102.jpg,0.6203121996347557,0.6742523909073432,0.5534644127258744,0.6392156862745098,0.7529411764705882,0.5058823529411764,violet
6032,klimawandel_103.jpg,0.47674722462514396,0.5600538254517491,0.9002469002306801,0.5411764705882353,0.7098039215686275,0.9294117647058824,blue-violet
6033,klimawandel_104.jpg,0.08311360677083332,0.28319522633272054,0.6836452110140931,0.0,0.0,0.9607843137254902,orange-yellow
6034,klimawandel_105.jpg,0.5188707468281428,0.42973555843906175,0.5498801542675893,0.6392156862745098,0.7411764705882353,0.5764705882352941,violet
6035,klimawandel_106.jpg,0.20265849992340682,0.5084314682904412,0.39100964116115194,0.0784313725490196,0.7450980392156863,0.188235294117647,orange-yellow
6036,klimawandel_107.jpg,0.5683189758746636,0.5944555579584775,0.779843389561707,0.615686274509804,0.792156862745098,0.8784313725490196,violet
6037,klimawandel_108.jpg,0.18150170607458638,0.4672340566128409,0.5664311803152632,0.0705882352941176,0.6392156862745098,0.8980392156862745,orange-yellow
6038,klimawandel_109.jpg,0.2696778282391386,0.24228211505190295,0.9229698313148786,0.1294117647058823,0.1509803921568627,0.984313725490196,white
6039,klimawandel_110.jpg,0.5314746732026142,0.5243094603037292,0.7899359621299498,0.5725490196078431,0.4980392156862745,0.8862745098039215,blue-violet
6040,klimawandel_111.jpg,0.26476745722798917,0.6802050293156476,0.5578878916762782,0.2196078431372549,0.9647058823529412,0.3647058823529411,orange-yellow
6041,klimawandel_112.jpg,0.5109446806066176,0.17142860562193626,0.7032346239276961,0.6039215686274509,0.0588235294117647,0.9176470588235294,gray
6042,klimawandel_113.jpg,0.21911932253370098,0.3894643746170343,0.4799215877757353,0.1450980392156863,0.3529411764705882,0.6509803921568628,yellow
6043,klimawandel_114.jpg,0.4703203094963474,0.348593689926951,0.6910076653210303,0.6392156862745098,0.7411764705882353,0.6352941176470588,violet
6044,klimawandel_115.jpg,0.33057837392769607,0.14038564644607843,0.8043203316482843,0.0,0.0,0.9568627450980391,white
6045,klimawandel_116.jpg,0.16520613128063721,0.2897628484987745,0.5019538430606618,0.1137254901960784,0.3803921568627451,0.3215686274509804,yellow
6046,klimawandel_117.jpg,0.47888101931949245,0.3963706867550941,0.6716830666089965,0.6392156862745098,0.7098039215686275,0.6509803921568628,violet
6047,klimawandel_118.jpg,0.517221248851103,0.3805398380055147,0.6042456533394608,0.6039215686274509,0.596078431372549,0.7529411764705882,violet
6048,klimawandel_119.jpg,0.4963986207227987,0.22307405805459424,0.6927248534217607,0.5803921568627451,0.2156862745098039,0.5843137254901961,gray
6049,klimawandel_120.jpg,0.24542633842752773,0.351907319300269,0.7614177840253746,0.0509803921568627,0.8,0.796078431372549,white
6050,klimawandel_121.jpg,0.4643367334678969,0.3136825379661668,0.6664323817762398,0.5882352941176471,0.4,0.6509803921568628,violet
6051,klimawandel_122.jpg,0.4279486856016915,0.635134623702422,0.6252249735678583,0.5882352941176471,0.8392156862745098,0.8549019607843137,violet
6052,klimawandel_123.jpg,0.6048088475586311,0.35531075788158384,0.6537446534986542,0.6392156862745098,0.7294117647058823,0.6313725490196078,violet
6053,klimawandel_124.jpg,0.4883461288927335,0.4974592103998461,0.8905640258554401,0.5372549019607843,0.3019607843137254,0.9686274509803922,blue-violet
6054,klimawandel_125.jpg,0.02111840341605392,0.01756950827205882,0.6852249444699755,0.0,0.0,0.8509803921568627,gray
6055,klimawandel_126.jpg,0.43656376153402526,0.1548749279123413,0.5749357218377545,0.6352941176470588,0.0196078431372549,0.7764705882352941,gray
6056,klimawandel_127.jpg,0.5647058823529412,0.1019607843137254,0.7647058823529411,0.5647058823529412,0.1019607843137254,0.7647058823529411,blue-violet
6057,klimawandel_128.jpg,0.5783385596885813,0.11165116782006908,0.5475604334871202,0.6274509803921569,0.1058823529411764,0.5686274509803921,violet
6058,klimawandel_129.jpg,0.2955633049788542,0.41365400326797375,0.40213409505959236,0.1294117647058823,0.5058823529411764,0.4274509803921568,yellow
6059,klimawandel_130.jpg,0.3597713694852941,0.3613709692861519,0.49939467486213235,0.611764705882353,0.0980392156862745,0.5529411764705883,gray
6060,klimawandel_131.jpg,0.5432459214154411,0.3454111136642156,0.5873214422487745,0.596078431372549,0.4862745098039215,0.4549019607843137,violet
6061,klimawandel_132.jpg,0.0912608732218377,0.6825731089004228,0.5962886870434447,0.0784313725490196,0.6705882352941176,0.5450980392156862,orange-yellow
6062,klimawandel_133.jpg,0.5228307622068435,0.6385741061130333,0.7608479911572471,0.5843137254901961,0.8823529411764706,0.6784313725490196,violet
6063,klimawandel_134.jpg,0.45923761106004907,0.34751407398897055,0.42981483609068627,0.6549019607843137,0.1607843137254902,0.2549019607843137,gray
6064,klimawandel_135.jpg,0.1574936810661764,0.6569711722579658,0.5780924479166667,0.0823529411764705,0.7137254901960784,0.5529411764705883,orange-yellow
6065,klimawandel_136.jpg,0.0666666666666666,0.4235294117647059,0.5725490196078431,0.0666666666666666,0.4235294117647059,0.5725490196078431,orange-yellow
6066,klimawandel_137.jpg,0.29971134900038393,0.25680237168396725,0.7213664816416758,0.1176470588235294,0.0549019607843137,0.8313725490196079,gray
6067,klimawandel_138.jpg,0.2,0.388235294117647,0.7450980392156863,0.2,0.388235294117647,0.7450980392156863,yellow-green
6068,klimawandel_139.jpg,0.3750654796232217,0.5680375336409071,0.7035061634948093,0.5411764705882353,0.6823529411764706,0.9098039215686274,blue-violet
6069,klimawandel_140.jpg,0.29194210159554,0.4984522178969625,0.30146067618223726,0.2823529411764706,0.7019607843137254,0.0627450980392156,black
6070,klimawandel_141.jpg,0.5530297842176084,0.42895070405613217,0.5574535635332563,0.5686274509803921,0.2,0.3725490196078431,violet
6071,klimawandel_142.jpg,0.436074166186082,0.4296469506920413,0.6412419502114567,0.0588235294117647,0.4509803921568627,0.8901960784313725,red-orange
6072,klimawandel_143.jpg,0.18666678681276425,0.39937343810073045,0.4963799980776623,0.0901960784313725,0.4941176470588235,0.403921568627451,orange-yellow
6073,klimawandel_144.jpg,0.3587019378063725,0.19725557215073525,0.6252551508884804,0.4980392156862745,0.0156862745098039,0.8431372549019608,gray
6074,klimawandel_145.jpg,0.4261065455594001,0.26367142445213365,0.47571787293348694,0.5725490196078431,0.2313725490196078,0.9098039215686274,gray
6075,klimawandel_146.jpg,0.37765102364475195,0.22150915513264122,0.5032358347750865,0.4235294117647059,0.1254901960784313,0.5137254901960784,gray
6076,klimawandel_147.jpg,0.34426891850490193,0.07488151999080878,0.5958512848498774,0.7490196078431373,0.0862745098039215,0.3137254901960784,gray
6077,klimawandel_148.jpg,0.41173071767769603,0.25197370940563724,0.5293143478094362,0.0,0.0,1.0,black
6078,klimawandel_149.jpg,0.42815623798539015,0.34271434063821593,0.6984293901384081,0.592156862745098,0.2980392156862745,0.8862745098039215,violet
6079,klimawandel_150.jpg,0.42079431870404416,0.15784577014399506,0.5592084099264705,0.0823529411764705,0.0392156862745098,0.7764705882352941,gray
6080,klimawandel_151.jpg,0.5842389345444058,0.7157950067281813,0.597189182045367,0.6392156862745098,0.7568627450980392,0.5019607843137255,violet
6081,klimawandel_152.jpg,0.39021379998077654,0.31786542435601683,0.7344630070165321,0.6,0.3098039215686274,0.9882352941176472,yellow
6082,klimawandel_153.jpg,0.4047995362360629,0.5222035995770857,0.9018214148404459,0.5411764705882353,0.7725490196078432,0.9294117647058824,blue-violet
6083,klimawandel_154.jpg,0.1098039215686274,0.0588235294117647,0.803921568627451,0.1098039215686274,0.0588235294117647,0.803921568627451,gray
6084,klimawandel_155.jpg,0.35756740196078424,0.6578158040176855,0.3633644511726258,0.5333333333333333,0.9882352941176472,0.3607843137254902,blue-violet
6085,klimawandel_156.jpg,0.20086981081495095,0.5620102826286765,0.5800127814797794,0.2,0.7098039215686275,0.3098039215686274,yellow-green
6086,klimawandel_157.jpg,0.2859537197231833,0.3303561130334486,0.3972162149173393,0.2901960784313726,0.4352941176470588,0.3019607843137254,green
6087,klimawandel_158.jpg,0.2251117358708188,0.30705708141099564,0.738417916186082,0.6078431372549019,0.0117647058823529,0.8627450980392157,yellow-green
6088,klimawandel_159.jpg,0.5194405396962706,0.8564719699154171,0.5003802623990772,0.5137254901960784,0.9686274509803922,0.6274509803921569,blue
6089,klimawandel_160.jpg,0.552344050365244,0.48558397010765075,0.5935826965590155,0.5882352941176471,0.5450980392156862,0.6901960784313725,violet
6090,klimawandel_161.jpg,0.22195850153786995,0.2012017613417916,0.7604010476739714,0.0,0.0,0.9450980392156862,white
6091,klimawandel_162.jpg,0.5537665801614763,0.4470209775086504,0.5582777657631679,0.611764705882353,0.4901960784313725,0.6196078431372549,violet
6092,klimawandel_163.jpg,0.25125432525951535,0.27365946991541695,0.66520388792772,0.1058823529411764,0.1294117647058823,0.7450980392156863,yellow
6093,klimawandel_164.jpg,0.3263681636870433,0.3342969050365243,0.5506175509419453,0.6039215686274509,0.2274509803921568,0.8117647058823529,violet
6094,klimawandel_165.jpg,0.25125432525951535,0.27365946991541695,0.66520388792772,0.1058823529411764,0.1294117647058823,0.7450980392156863,yellow
6095,klimawandel_166.jpg,0.42890504853902334,0.45763137975778534,0.6976766748366011,0.596078431372549,0.6470588235294118,0.6823529411764706,violet
6096,klimawandel_167.jpg,0.3899311562860435,0.456119040753556,0.23391484044598188,0.5607843137254902,0.8666666666666667,0.0588235294117647,black
6097,klimawandel_168.jpg,0.5125288350634369,0.28002330834294487,0.3916627619184927,0.6,0.4901960784313725,0.3490196078431372,gray
6098,klimawandel_169.jpg,0.5725490196078431,0.4156862745098039,0.7176470588235294,0.5725490196078431,0.4156862745098039,0.7176470588235294,blue-violet
6099,klimawandel_170.jpg,0.2953731737793153,0.4784839364667434,0.33732218377547074,0.192156862745098,0.803921568627451,0.2941176470588235,yellow-green
6100,klimawandel_171.jpg,0.19592141544117644,0.1572998046875,0.7845324946384804,0.0,0.0,1.0,orange-yellow
6101,klimawandel_172.jpg,0.4750225273933102,0.35319108035371005,0.9109564230103805,0.5411764705882353,0.5803921568627451,0.9137254901960784,blue-violet
6102,klimawandel_173.jpg,0.5275008410226835,0.12664690263360234,0.5807694156093808,0.7254901960784313,0.0588235294117647,0.6823529411764706,gray
6103,klimawandel_174.jpg,0.21426523246017154,0.5303928749234068,0.5973584941789216,0.0352941176470588,0.5254901960784314,0.6784313725490196,orange
6104,klimawandel_175.jpg,0.04249315448835784,0.10490004595588236,0.8295424517463235,0.0,0.0,0.9529411764705882,white
6105,klimawandel_176.jpg,0.568853325643983,0.21263456362937327,0.31005382545174925,0.5529411764705883,0.1764705882352941,0.4431372549019607,gray
6106,klimawandel_177.jpg,0.5567059544405996,0.4574760909265664,0.5325082300076891,0.5843137254901961,0.196078431372549,0.8156862745098039,blue-violet
6107,klimawandel_178.jpg,0.4857707972895038,0.5492529916378315,0.8280246780084581,0.5372549019607843,0.5882352941176471,0.8627450980392157,blue-violet
6108,klimawandel_179.jpg,0.527218568091299,0.3278442382812499,0.5153937844669118,0.5607843137254902,0.0470588235294117,0.7490196078431373,gray
6109,klimawandel_180.jpg,0.5392847702806612,0.4873170775663205,0.6700463763936947,0.611764705882353,0.4666666666666667,0.7372549019607844,violet
6110,klimawandel_181.jpg,0.23083400352328431,0.26659318512561275,0.9125926298253677,0.0,0.0,1.0,white
6111,klimawandel_182.jpg,0.1814867206648284,0.6158583697150736,0.8962747012867647,0.1725490196078431,1.0,1.0,white
6112,klimawandel_183.jpg,0.37972264273356393,0.19407319300269119,0.6195273452518262,0.5607843137254902,0.2823529411764706,0.6745098039215687,blue-violet
6113,klimawandel_184.jpg,0.558416867723652,0.19099240770526962,0.9411013135723039,0.5411764705882353,0.0784313725490196,0.996078431372549,white
6114,klimawandel_185.jpg,0.30017991878123784,0.2603121395617069,0.3682321703191078,0.0705882352941176,0.4705882352941176,0.2235294117647059,gray
6115,klimawandel_186.jpg,0.06139179304534308,0.3717175053615196,0.5211042815563726,0.0431372549019607,0.2588235294117647,0.6509803921568628,orange-yellow
6116,klimawandel_187.jpg,0.410869617454825,0.08103313629373303,0.8069489499231063,0.6666666666666666,0.0078431372549019,0.9098039215686274,white
6117,klimawandel_188.jpg,0.11782036956939607,0.30402609573241024,0.6930405372933484,0.0588235294117647,0.0392156862745098,0.9098039215686274,white
6118,klimawandel_189.jpg,0.46384181602328434,0.35648360906862747,0.680587708716299,0.0,0.0,1.0,violet
6119,klimawandel_190.jpg,0.08147930070465685,0.19757893880208327,0.7877371993719363,0.0,0.0,0.9568627450980391,orange-yellow
6120,klimawandel_191.jpg,0.5332206963667819,0.5235903859092657,0.790794405997693,0.5725490196078431,0.4941176470588235,0.8862745098039215,blue-violet
6121,klimawandel_192.jpg,0.3242454825067278,0.3052095347943097,0.36609867599000356,0.1058823529411764,0.0784313725490196,0.1372549019607843,gray
6122,klimawandel_193.jpg,0.28137949027267156,0.12178524241727937,0.38656317018995096,0.4980392156862745,0.1019607843137254,0.3019607843137254,gray
6123,klimawandel_194.jpg,0.42098651960784284,0.3711057646097652,0.4078530493079581,0.192156862745098,0.396078431372549,0.396078431372549,yellow-green
6124,klimawandel_195.jpg,0.35526330017301,0.27555207131872345,0.3636777321222604,0.2470588235294117,0.6352941176470588,0.1137254901960784,gray
6125,klimawandel_196.jpg,0.5957454905790441,0.3322337431066176,0.6481474034926471,0.6509803921568628,0.2431372549019607,0.8784313725490196,violet
6126,klimawandel_197.jpg,0.48914660226835815,0.30091581362937314,0.6277101955978468,0.6039215686274509,0.2039215686274509,0.6745098039215687,violet
6127,klimawandel_198.jpg,0.37750028722426465,0.4004966586243872,0.48226031135110287,0.615686274509804,0.0705882352941176,0.8588235294117647,orange
6128,klimawandel_199.jpg,0.24839244521337933,0.32555387351018816,0.7499711649365626,0.0549019607843137,0.396078431372549,0.8862745098039215,orange-yellow
6129,klimawandel_200.jpg,0.12487410003063723,0.058070762484681356,0.7257518095128677,0.0901960784313725,0.1176470588235294,0.6862745098039216,orange-yellow
6130,klimawandel_201.jpg,0.365103565936178,0.13760602893118012,0.40336138744713546,0.6352941176470588,0.1568627450980392,0.1137254901960784,gray
6131,klimawandel_202.jpg,0.014263143983083409,0.02743566176470583,0.32466479238754314,0.0,0.0,0.2470588235294117,gray
6132,klimawandel_203.jpg,0.4488766339869279,0.15732951268742773,0.5042342488465972,0.4352941176470588,0.0627450980392156,0.5058823529411764,gray
6133,klimawandel_204.jpg,0.3341362096309111,0.16412737889273352,0.8716614403114187,0.1019607843137254,0.0509803921568627,0.9647058823529412,white
6134,klimawandel_205.jpg,0.5082285058631293,0.6481887975778544,0.5603935385428678,0.6078431372549019,0.8117647058823529,0.5764705882352941,violet
6135,klimawandel_206.jpg,0.6004586577277968,0.562291546520569,0.3278696895424835,0.611764705882353,0.7764705882352941,0.0352941176470588,black
6136,klimawandel_207.jpg,0.2120329320453671,0.48150711264898116,0.5714562908496731,0.2078431372549019,0.4509803921568627,0.6196078431372549,yellow-green
6137,klimawandel_208.jpg,0.1519796932444853,0.11047794117647058,0.6266759535845587,0.0,0.0,0.9529411764705882,white
6138,klimawandel_209.jpg,0.3651585327758552,0.21393124038831207,0.43893694732795063,0.2745098039215686,0.2,0.2862745098039215,yellow-green
6139,klimawandel_210.jpg,0.4013098928296807,0.21185902056901182,0.7094984501153401,0.5450980392156862,0.1450980392156863,0.8274509803921568,blue-violet
6140,klimawandel_211.jpg,0.4816164502910539,0.16808866613051468,0.7352960324754901,0.596078431372549,0.2352941176470588,0.8235294117647058,violet
6141,klimawandel_212.jpg,0.5652724322150735,0.27182928347120094,0.6454683191636029,0.5764705882352941,0.0862745098039215,0.807843137254902,gray
6142,klimawandel_213.jpg,0.5520584030180699,0.25737787149173375,0.7424650374855823,0.6039215686274509,0.2509803921568627,0.8470588235294118,violet
6143,klimawandel_214.jpg,0.20785319010416664,0.12231062346813723,0.7384385052849265,0.0,0.0,1.0,white
6144,klimawandel_215.jpg,0.07353301614763526,0.6167946222606688,0.6979151648404458,0.0509803921568627,0.8705882352941177,0.807843137254902,orange
